away,away_rank,away_score,diff_score,game_id,home,home_rank,home_score,rank_diff,round_num,time
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,15.25
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,15.5
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,15.75
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,16.0
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,16.25
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,16.5
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,16.75
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,17.0
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,17.25
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,17.5
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,17.75
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,18.0
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,18.25
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,18.5
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,18.75
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,19.0
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,19.25
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,19.5
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,19.75
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,20.0
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,20.25
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,20.5
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,20.75
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,21.0
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,21.25
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,21.5
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,21.75
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,22.0
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,22.25
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,22.5
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,22.75
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,23.0
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,23.25
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,23.5
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,23.75
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,24.0
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,24.25
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,24.5
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,24.75
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,25.0
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,25.25
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,25.5
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,25.75
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,26.0
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,26.25
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,26.5
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,26.75
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,27.0
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,27.25
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,27.5
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,27.75
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,28.0
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,28.25
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,28.5
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,28.75
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,29.0
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,29.25
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,29.5
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,29.75
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,30.0
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,30.25
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,30.5
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,30.75
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,31.0
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,31.25
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,31.5
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,31.75
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,32.0
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,32.25
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,32.5
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,32.75
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,33.0
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,33.25
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,33.5
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,33.75
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,34.0
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,34.25
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,34.5
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,34.75
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,35.0
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,35.25
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,35.5
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,35.75
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,36.0
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,36.25
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,36.5
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,36.75
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,37.0
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,37.25
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,37.5
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,37.75
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,38.0
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,38.25
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,38.5
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,38.75
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,39.0
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,39.25
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,39.5
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,39.75
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,40.0
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,40.25
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,40.5
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,40.75
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,41.0
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,41.25
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,41.5
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,41.75
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,42.0
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,42.25
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,42.5
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,42.75
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,43.0
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,43.25
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,43.5
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,43.75
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,44.0
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,44.25
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,44.5
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,44.75
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,45.0
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,45.25
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,45.5
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,45.75
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,46.0
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,46.25
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,46.5
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,46.75
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,47.0
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,47.25
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,47.5
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,47.75
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,48.0
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,48.25
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,48.5
BKN,6,20,2,BKN-MIA-1,MIA,2,22,4,2,48.75
POR,5,0,2,POR-SA-1,SA,1,2,4,2,0.0
POR,5,0,2,POR-SA-1,SA,1,2,4,2,0.25
POR,5,0,2,POR-SA-1,SA,1,2,4,2,0.5
POR,5,0,4,POR-SA-1,SA,1,4,4,2,0.75
POR,5,0,6,POR-SA-1,SA,1,6,4,2,1.0
POR,5,0,6,POR-SA-1,SA,1,6,4,2,1.25
POR,5,0,8,POR-SA-1,SA,1,8,4,2,1.5
POR,5,0,8,POR-SA-1,SA,1,8,4,2,1.75
POR,5,0,8,POR-SA-1,SA,1,8,4,2,2.0
POR,5,0,8,POR-SA-1,SA,1,8,4,2,2.25
POR,5,0,8,POR-SA-1,SA,1,8,4,2,2.5
POR,5,0,8,POR-SA-1,SA,1,8,4,2,2.75
POR,5,0,8,POR-SA-1,SA,1,8,4,2,3.0
POR,5,0,8,POR-SA-1,SA,1,8,4,2,3.25
POR,5,2,6,POR-SA-1,SA,1,8,4,2,3.5
POR,5,2,6,POR-SA-1,SA,1,8,4,2,3.75
POR,5,2,8,POR-SA-1,SA,1,10,4,2,4.0
POR,5,4,6,POR-SA-1,SA,1,10,4,2,4.25
POR,5,4,6,POR-SA-1,SA,1,10,4,2,4.5
POR,5,5,5,POR-SA-1,SA,1,10,4,2,4.75
POR,5,5,5,POR-SA-1,SA,1,10,4,2,5.0
POR,5,5,5,POR-SA-1,SA,1,10,4,2,5.25
POR,5,5,5,POR-SA-1,SA,1,10,4,2,5.5
POR,5,5,5,POR-SA-1,SA,1,10,4,2,5.75
POR,5,5,7,POR-SA-1,SA,1,12,4,2,6.0
POR,5,5,7,POR-SA-1,SA,1,12,4,2,6.25
POR,5,5,9,POR-SA-1,SA,1,14,4,2,6.5
POR,5,5,9,POR-SA-1,SA,1,14,4,2,6.75
POR,5,7,7,POR-SA-1,SA,1,14,4,2,7.0
POR,5,7,8,POR-SA-1,SA,1,15,4,2,7.25
POR,5,7,11,POR-SA-1,SA,1,18,4,2,7.5
POR,5,7,11,POR-SA-1,SA,1,18,4,2,7.75
POR,5,8,10,POR-SA-1,SA,1,18,4,2,8.0
POR,5,8,10,POR-SA-1,SA,1,18,4,2,8.25
POR,5,9,11,POR-SA-1,SA,1,20,4,2,8.5
POR,5,9,11,POR-SA-1,SA,1,20,4,2,8.75
POR,5,9,11,POR-SA-1,SA,1,20,4,2,9.0
POR,5,9,13,POR-SA-1,SA,1,22,4,2,9.25
POR,5,9,13,POR-SA-1,SA,1,22,4,2,9.5
POR,5,9,15,POR-SA-1,SA,1,24,4,2,9.75
POR,5,9,15,POR-SA-1,SA,1,24,4,2,10.0
POR,5,10,14,POR-SA-1,SA,1,24,4,2,10.25
POR,5,10,14,POR-SA-1,SA,1,24,4,2,10.5
POR,5,12,12,POR-SA-1,SA,1,24,4,2,10.75
POR,5,12,15,POR-SA-1,SA,1,27,4,2,11.0
POR,5,12,15,POR-SA-1,SA,1,27,4,2,11.25
POR,5,13,14,POR-SA-1,SA,1,27,4,2,11.5
POR,5,14,15,POR-SA-1,SA,1,29,4,2,11.75
POR,5,16,13,POR-SA-1,SA,1,29,4,2,12.0
POR,5,16,13,POR-SA-1,SA,1,29,4,2,12.25
POR,5,16,13,POR-SA-1,SA,1,29,4,2,12.5
POR,5,16,13,POR-SA-1,SA,1,29,4,2,12.75
POR,5,16,13,POR-SA-1,SA,1,29,4,2,13.0
POR,5,16,13,POR-SA-1,SA,1,29,4,2,13.25
POR,5,16,13,POR-SA-1,SA,1,29,4,2,13.5
POR,5,16,13,POR-SA-1,SA,1,29,4,2,13.75
POR,5,16,13,POR-SA-1,SA,1,29,4,2,14.0
POR,5,16,13,POR-SA-1,SA,1,29,4,2,14.25
POR,5,16,13,POR-SA-1,SA,1,29,4,2,14.5
POR,5,16,13,POR-SA-1,SA,1,29,4,2,14.75
POR,5,16,13,POR-SA-1,SA,1,29,4,2,15.0
POR,5,16,13,POR-SA-1,SA,1,29,4,2,15.25
POR,5,16,13,POR-SA-1,SA,1,29,4,2,15.5
POR,5,16,13,POR-SA-1,SA,1,29,4,2,15.75
POR,5,16,13,POR-SA-1,SA,1,29,4,2,16.0
POR,5,16,13,POR-SA-1,SA,1,29,4,2,16.25
POR,5,16,13,POR-SA-1,SA,1,29,4,2,16.5
POR,5,16,13,POR-SA-1,SA,1,29,4,2,16.75
POR,5,16,13,POR-SA-1,SA,1,29,4,2,17.0
POR,5,16,13,POR-SA-1,SA,1,29,4,2,17.25
POR,5,16,13,POR-SA-1,SA,1,29,4,2,17.5
POR,5,16,13,POR-SA-1,SA,1,29,4,2,17.75
POR,5,16,13,POR-SA-1,SA,1,29,4,2,18.0
POR,5,16,13,POR-SA-1,SA,1,29,4,2,18.25
POR,5,16,13,POR-SA-1,SA,1,29,4,2,18.5
POR,5,16,13,POR-SA-1,SA,1,29,4,2,18.75
POR,5,16,13,POR-SA-1,SA,1,29,4,2,19.0
POR,5,16,13,POR-SA-1,SA,1,29,4,2,19.25
POR,5,16,13,POR-SA-1,SA,1,29,4,2,19.5
POR,5,16,13,POR-SA-1,SA,1,29,4,2,19.75
POR,5,16,13,POR-SA-1,SA,1,29,4,2,20.0
POR,5,16,13,POR-SA-1,SA,1,29,4,2,20.25
POR,5,16,13,POR-SA-1,SA,1,29,4,2,20.5
POR,5,16,13,POR-SA-1,SA,1,29,4,2,20.75
POR,5,16,13,POR-SA-1,SA,1,29,4,2,21.0
POR,5,16,13,POR-SA-1,SA,1,29,4,2,21.25
POR,5,16,13,POR-SA-1,SA,1,29,4,2,21.5
POR,5,16,13,POR-SA-1,SA,1,29,4,2,21.75
POR,5,16,13,POR-SA-1,SA,1,29,4,2,22.0
POR,5,16,13,POR-SA-1,SA,1,29,4,2,22.25
POR,5,16,13,POR-SA-1,SA,1,29,4,2,22.5
POR,5,16,13,POR-SA-1,SA,1,29,4,2,22.75
POR,5,16,13,POR-SA-1,SA,1,29,4,2,23.0
POR,5,16,13,POR-SA-1,SA,1,29,4,2,23.25
POR,5,16,13,POR-SA-1,SA,1,29,4,2,23.5
POR,5,16,13,POR-SA-1,SA,1,29,4,2,23.75
POR,5,16,13,POR-SA-1,SA,1,29,4,2,24.0
POR,5,16,13,POR-SA-1,SA,1,29,4,2,24.25
POR,5,16,13,POR-SA-1,SA,1,29,4,2,24.5
POR,5,16,13,POR-SA-1,SA,1,29,4,2,24.75
POR,5,16,13,POR-SA-1,SA,1,29,4,2,25.0
POR,5,16,13,POR-SA-1,SA,1,29,4,2,25.25
POR,5,16,13,POR-SA-1,SA,1,29,4,2,25.5
POR,5,16,13,POR-SA-1,SA,1,29,4,2,25.75
POR,5,16,13,POR-SA-1,SA,1,29,4,2,26.0
POR,5,16,13,POR-SA-1,SA,1,29,4,2,26.25
POR,5,16,13,POR-SA-1,SA,1,29,4,2,26.5
POR,5,16,13,POR-SA-1,SA,1,29,4,2,26.75
POR,5,16,13,POR-SA-1,SA,1,29,4,2,27.0
POR,5,16,13,POR-SA-1,SA,1,29,4,2,27.25
POR,5,16,13,POR-SA-1,SA,1,29,4,2,27.5
POR,5,16,13,POR-SA-1,SA,1,29,4,2,27.75
POR,5,16,13,POR-SA-1,SA,1,29,4,2,28.0
POR,5,16,13,POR-SA-1,SA,1,29,4,2,28.25
POR,5,16,13,POR-SA-1,SA,1,29,4,2,28.5
POR,5,16,13,POR-SA-1,SA,1,29,4,2,28.75
POR,5,16,13,POR-SA-1,SA,1,29,4,2,29.0
POR,5,16,13,POR-SA-1,SA,1,29,4,2,29.25
POR,5,16,13,POR-SA-1,SA,1,29,4,2,29.5
POR,5,16,13,POR-SA-1,SA,1,29,4,2,29.75
POR,5,16,13,POR-SA-1,SA,1,29,4,2,30.0
POR,5,16,13,POR-SA-1,SA,1,29,4,2,30.25
POR,5,16,13,POR-SA-1,SA,1,29,4,2,30.5
POR,5,16,13,POR-SA-1,SA,1,29,4,2,30.75
POR,5,16,13,POR-SA-1,SA,1,29,4,2,31.0
POR,5,16,13,POR-SA-1,SA,1,29,4,2,31.25
POR,5,16,13,POR-SA-1,SA,1,29,4,2,31.5
POR,5,16,13,POR-SA-1,SA,1,29,4,2,31.75
POR,5,16,13,POR-SA-1,SA,1,29,4,2,32.0
POR,5,16,13,POR-SA-1,SA,1,29,4,2,32.25
POR,5,16,13,POR-SA-1,SA,1,29,4,2,32.5
POR,5,16,13,POR-SA-1,SA,1,29,4,2,32.75
POR,5,16,13,POR-SA-1,SA,1,29,4,2,33.0
POR,5,16,13,POR-SA-1,SA,1,29,4,2,33.25
POR,5,16,13,POR-SA-1,SA,1,29,4,2,33.5
POR,5,16,13,POR-SA-1,SA,1,29,4,2,33.75
POR,5,16,13,POR-SA-1,SA,1,29,4,2,34.0
POR,5,16,13,POR-SA-1,SA,1,29,4,2,34.25
POR,5,16,13,POR-SA-1,SA,1,29,4,2,34.5
POR,5,16,13,POR-SA-1,SA,1,29,4,2,34.75
POR,5,16,13,POR-SA-1,SA,1,29,4,2,35.0
POR,5,16,13,POR-SA-1,SA,1,29,4,2,35.25
POR,5,16,13,POR-SA-1,SA,1,29,4,2,35.5
POR,5,16,13,POR-SA-1,SA,1,29,4,2,35.75
POR,5,16,13,POR-SA-1,SA,1,29,4,2,36.0
POR,5,16,13,POR-SA-1,SA,1,29,4,2,36.25
POR,5,16,13,POR-SA-1,SA,1,29,4,2,36.5
POR,5,16,13,POR-SA-1,SA,1,29,4,2,36.75
POR,5,16,13,POR-SA-1,SA,1,29,4,2,37.0
POR,5,16,13,POR-SA-1,SA,1,29,4,2,37.25
POR,5,16,13,POR-SA-1,SA,1,29,4,2,37.5
POR,5,16,13,POR-SA-1,SA,1,29,4,2,37.75
POR,5,16,13,POR-SA-1,SA,1,29,4,2,38.0
POR,5,16,13,POR-SA-1,SA,1,29,4,2,38.25
POR,5,16,13,POR-SA-1,SA,1,29,4,2,38.5
POR,5,16,13,POR-SA-1,SA,1,29,4,2,38.75
POR,5,16,13,POR-SA-1,SA,1,29,4,2,39.0
POR,5,16,13,POR-SA-1,SA,1,29,4,2,39.25
POR,5,16,13,POR-SA-1,SA,1,29,4,2,39.5
POR,5,16,13,POR-SA-1,SA,1,29,4,2,39.75
POR,5,16,13,POR-SA-1,SA,1,29,4,2,40.0
POR,5,16,13,POR-SA-1,SA,1,29,4,2,40.25
POR,5,16,13,POR-SA-1,SA,1,29,4,2,40.5
POR,5,16,13,POR-SA-1,SA,1,29,4,2,40.75
POR,5,16,13,POR-SA-1,SA,1,29,4,2,41.0
POR,5,16,13,POR-SA-1,SA,1,29,4,2,41.25
POR,5,16,13,POR-SA-1,SA,1,29,4,2,41.5
POR,5,16,13,POR-SA-1,SA,1,29,4,2,41.75
POR,5,16,13,POR-SA-1,SA,1,29,4,2,42.0
POR,5,16,13,POR-SA-1,SA,1,29,4,2,42.25
POR,5,16,13,POR-SA-1,SA,1,29,4,2,42.5
POR,5,16,13,POR-SA-1,SA,1,29,4,2,42.75
POR,5,16,13,POR-SA-1,SA,1,29,4,2,43.0
POR,5,16,13,POR-SA-1,SA,1,29,4,2,43.25
POR,5,16,13,POR-SA-1,SA,1,29,4,2,43.5
POR,5,16,13,POR-SA-1,SA,1,29,4,2,43.75
POR,5,16,13,POR-SA-1,SA,1,29,4,2,44.0
POR,5,16,13,POR-SA-1,SA,1,29,4,2,44.25
POR,5,16,13,POR-SA-1,SA,1,29,4,2,44.5
POR,5,16,13,POR-SA-1,SA,1,29,4,2,44.75
POR,5,16,13,POR-SA-1,SA,1,29,4,2,45.0
POR,5,16,13,POR-SA-1,SA,1,29,4,2,45.25
POR,5,16,13,POR-SA-1,SA,1,29,4,2,45.5
POR,5,16,13,POR-SA-1,SA,1,29,4,2,45.75
POR,5,16,13,POR-SA-1,SA,1,29,4,2,46.0
POR,5,16,13,POR-SA-1,SA,1,29,4,2,46.25
POR,5,16,13,POR-SA-1,SA,1,29,4,2,46.5
POR,5,16,13,POR-SA-1,SA,1,29,4,2,46.75
POR,5,16,13,POR-SA-1,SA,1,29,4,2,47.0
POR,5,16,13,POR-SA-1,SA,1,29,4,2,47.25
POR,5,16,13,POR-SA-1,SA,1,29,4,2,47.5
POR,5,16,13,POR-SA-1,SA,1,29,4,2,47.75
POR,5,16,13,POR-SA-1,SA,1,29,4,2,48.0
POR,5,16,13,POR-SA-1,SA,1,29,4,2,48.25
POR,5,16,13,POR-SA-1,SA,1,29,4,2,48.5
POR,5,16,13,POR-SA-1,SA,1,29,4,2,48.75
WSH,5,0,2,WSH-IND-2,IND,1,2,4,2,0.0
WSH,5,0,2,WSH-IND-2,IND,1,2,4,2,0.25
WSH,5,0,4,WSH-IND-2,IND,1,4,4,2,0.5
WSH,5,0,4,WSH-IND-2,IND,1,4,4,2,0.75
WSH,5,0,7,WSH-IND-2,IND,1,7,4,2,1.0
WSH,5,0,7,WSH-IND-2,IND,1,7,4,2,1.25
WSH,5,0,7,WSH-IND-2,IND,1,7,4,2,1.5
WSH,5,0,7,WSH-IND-2,IND,1,7,4,2,1.75
WSH,5,1,6,WSH-IND-2,IND,1,7,4,2,2.0
WSH,5,5,2,WSH-IND-2,IND,1,7,4,2,2.25
WSH,5,5,2,WSH-IND-2,IND,1,7,4,2,2.5
WSH,5,5,4,WSH-IND-2,IND,1,9,4,2,2.75
WSH,5,5,6,WSH-IND-2,IND,1,11,4,2,3.0
WSH,5,5,6,WSH-IND-2,IND,1,11,4,2,3.25
WSH,5,5,8,WSH-IND-2,IND,1,13,4,2,3.5
WSH,5,5,8,WSH-IND-2,IND,1,13,4,2,3.75
WSH,5,5,8,WSH-IND-2,IND,1,13,4,2,4.0
WSH,5,7,6,WSH-IND-2,IND,1,13,4,2,4.25
WSH,5,7,8,WSH-IND-2,IND,1,15,4,2,4.5
WSH,5,7,8,WSH-IND-2,IND,1,15,4,2,4.75
WSH,5,7,8,WSH-IND-2,IND,1,15,4,2,5.0
WSH,5,9,6,WSH-IND-2,IND,1,15,4,2,5.25
WSH,5,9,6,WSH-IND-2,IND,1,15,4,2,5.5
WSH,5,9,6,WSH-IND-2,IND,1,15,4,2,5.75
WSH,5,11,4,WSH-IND-2,IND,1,15,4,2,6.0
WSH,5,11,4,WSH-IND-2,IND,1,15,4,2,6.25
WSH,5,11,4,WSH-IND-2,IND,1,15,4,2,6.5
WSH,5,11,4,WSH-IND-2,IND,1,15,4,2,6.75
WSH,5,13,2,WSH-IND-2,IND,1,15,4,2,7.0
WSH,5,13,2,WSH-IND-2,IND,1,15,4,2,7.25
WSH,5,13,4,WSH-IND-2,IND,1,17,4,2,7.5
WSH,5,13,4,WSH-IND-2,IND,1,17,4,2,7.75
WSH,5,13,4,WSH-IND-2,IND,1,17,4,2,8.0
WSH,5,13,6,WSH-IND-2,IND,1,19,4,2,8.25
WSH,5,13,6,WSH-IND-2,IND,1,19,4,2,8.5
WSH,5,16,3,WSH-IND-2,IND,1,19,4,2,8.75
WSH,5,16,5,WSH-IND-2,IND,1,21,4,2,9.0
WSH,5,16,5,WSH-IND-2,IND,1,21,4,2,9.25
WSH,5,16,5,WSH-IND-2,IND,1,21,4,2,9.5
WSH,5,16,5,WSH-IND-2,IND,1,21,4,2,9.75
WSH,5,16,5,WSH-IND-2,IND,1,21,4,2,10.0
WSH,5,18,3,WSH-IND-2,IND,1,21,4,2,10.25
WSH,5,20,1,WSH-IND-2,IND,1,21,4,2,10.5
WSH,5,20,1,WSH-IND-2,IND,1,21,4,2,10.75
WSH,5,20,3,WSH-IND-2,IND,1,23,4,2,11.0
WSH,5,23,0,WSH-IND-2,IND,1,23,4,2,11.25
WSH,5,23,0,WSH-IND-2,IND,1,23,4,2,11.5
WSH,5,23,0,WSH-IND-2,IND,1,23,4,2,11.75
WSH,5,23,0,WSH-IND-2,IND,1,23,4,2,12.0
WSH,5,23,0,WSH-IND-2,IND,1,23,4,2,12.25
WSH,5,23,0,WSH-IND-2,IND,1,23,4,2,12.5
WSH,5,23,0,WSH-IND-2,IND,1,23,4,2,12.75
WSH,5,23,0,WSH-IND-2,IND,1,23,4,2,13.0
WSH,5,23,0,WSH-IND-2,IND,1,23,4,2,13.25
WSH,5,23,0,WSH-IND-2,IND,1,23,4,2,13.5
WSH,5,23,0,WSH-IND-2,IND,1,23,4,2,13.75
WSH,5,23,0,WSH-IND-2,IND,1,23,4,2,14.0
WSH,5,23,0,WSH-IND-2,IND,1,23,4,2,14.25
WSH,5,23,0,WSH-IND-2,IND,1,23,4,2,14.5
WSH,5,23,0,WSH-IND-2,IND,1,23,4,2,14.75
WSH,5,23,0,WSH-IND-2,IND,1,23,4,2,15.0
WSH,5,23,0,WSH-IND-2,IND,1,23,4,2,15.25
WSH,5,23,0,WSH-IND-2,IND,1,23,4,2,15.5
WSH,5,23,0,WSH-IND-2,IND,1,23,4,2,15.75
WSH,5,23,0,WSH-IND-2,IND,1,23,4,2,16.0
WSH,5,23,0,WSH-IND-2,IND,1,23,4,2,16.25
WSH,5,23,0,WSH-IND-2,IND,1,23,4,2,16.5
WSH,5,23,0,WSH-IND-2,IND,1,23,4,2,16.75
WSH,5,23,0,WSH-IND-2,IND,1,23,4,2,17.0
WSH,5,23,0,WSH-IND-2,IND,1,23,4,2,17.25
WSH,5,23,0,WSH-IND-2,IND,1,23,4,2,17.5
WSH,5,23,0,WSH-IND-2,IND,1,23,4,2,17.75
WSH,5,23,0,WSH-IND-2,IND,1,23,4,2,18.0
WSH,5,23,0,WSH-IND-2,IND,1,23,4,2,18.25
WSH,5,23,0,WSH-IND-2,IND,1,23,4,2,18.5
WSH,5,23,0,WSH-IND-2,IND,1,23,4,2,18.75
WSH,5,23,0,WSH-IND-2,IND,1,23,4,2,19.0
WSH,5,23,0,WSH-IND-2,IND,1,23,4,2,19.25
WSH,5,23,0,WSH-IND-2,IND,1,23,4,2,19.5
WSH,5,23,0,WSH-IND-2,IND,1,23,4,2,19.75
WSH,5,23,0,WSH-IND-2,IND,1,23,4,2,20.0
WSH,5,23,0,WSH-IND-2,IND,1,23,4,2,20.25
WSH,5,23,0,WSH-IND-2,IND,1,23,4,2,20.5
